filepath,label
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1628-_jpg.rf.15bea0dbcd31e4b1f9038bd37d43329d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2075-_jpg.rf.943151a0548631966d2a934980cc273c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-790-_jpg.rf.8ba2d756e528338a5c4b299b927385f6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-513-_jpg.rf.fadcf5d6206214735db04de0e932e706.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1131-_jpg.rf.70546f39bdb8025e16de5a3d698e585b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1013-_png.rf.fbc1cbd51738b532d5d73f7af5baba75.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-133-_png.rf.bd39be3314a1ae42e110d057a75e921e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1184-_jpg.rf.1d60fb95f08514b85c2da35ffebdcee9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-15-_jpg.rf.bca18f9fe40746be7ce18322f6aa08ad.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-946-_JPG.rf.e7c78df68d2f2e2f0b3cc0f3a1753872.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-168-_jpg.rf.8442d8b9c4a51dd462eb6361fa084863.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-332-_png.rf.65c374525c9ff9dc79e34ec6e8a69246.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox70_jpeg.rf.86b1bfb138bc2b8b5135f42ba6613b20.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1420-_jpg.rf.e4ecc06b8c0654e48f2e889b839d2bee.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-416-_png.rf.e5567d97c4e05b592c880b1fa5cbd13e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-960-_png.rf.312d8d3f70dd669128ba13f90b0a56d9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2223-_jpg.rf.9c8e5fb508f5b6978cdc56da2c6419e2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox88_jpeg.rf.0c06210182958f2ae1395fc646ab0a8c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-288-_png.rf.d089a24165c534915e5ec129de235136.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1388-_jpg.rf.f7ae1bd7545d02395f816cfa92aef0ee.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1416-_jpg.rf.c75501c3a5a2af87ea0c964ada5816c3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1898-_jpg.rf.07ce29507370faeee3c6983df84338be.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1100-_jpg.rf.8e8d6bd554d8062041cd9e359555aa83.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1183-_jpg.rf.ab5ce5e21f01d56c2ee9fb82840d1f70.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-439-_png.rf.00f6f38147ea2a37c9683d5bd1b851ca.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-447-_png.rf.25340d601f342b6731a3a0015b298864.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-35-_png.rf.5d283e18ad6c1cfae676222b84deaecd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox127_jpeg.rf.d79f0efdc9044fbf2ab010453444dada.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-339-_png.rf.81aba780516c868a98117b95b9374822.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1817-_jpg.rf.1d7c4f27225eb46fe42693800c67b06f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-446-_jpg.rf.4b8138430cba105b0b92ad70873f9039.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-910-_jpg.rf.818205291a4ad6aee86162f12e1c3354.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-3-_png.rf.b5410814f721c85ff9842b28f53f2fbd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2096-_jpg.rf.50ff328def97f949ff937b26bab63b8b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1500-_jpg.rf.5a631ddcb1d274362e3a4710517600be.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1442-_jpg.rf.059182dcfa186772b56b17f8fb68b2bc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1769-_jpg.rf.f9714567097a60b4c42f71e6f9b850d1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1166-_jpg.rf.9fa21e92804c8f5936ed985762676077.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1176-_jpg.rf.9f356b0dddbd061c7a0b6cd77563ee26.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-490-_jpg.rf.c4b3389a89b937477324d1d9582b8094.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1973-_jpg.rf.4093ceff4fc1f4e67ad03d165495ac0b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2003-_jpg.rf.995071be35e1d13c206652c1cf9ccbc2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-459-_jpg.rf.6d0625ea3c84fd18a22ee71b7c854036.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1116-_jpg.rf.f05a948dc3b635172b77b1581b9b3d13.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged251_jpeg.rf.a11dff5480e980b92ca6da9a3b7a770b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2156-_jpg.rf.0540c01aab09c0e7be183e3b62e697dd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-286-_png.rf.03858d929eba03907af6ee292a449271.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-850-_jpg.rf.409948e85c9039d0d7a62b62b6abf142.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-123-_png.rf.a4996e27b555b6c6c594539038470439.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-280-_png.rf.2633a32d6ff30f806e0c4a0dc1cd326f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-880-_jpg.rf.2c86e6822ef54041079c8b8983e1cd21.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-471-_jpg.rf.9cf0d8e51c60cf3f1279f1958f2186a1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1162-_jpg.rf.dc859512401202f6dba6d4666eb7a6a6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1662-_jpg.rf.60299da2938c77d19c71f8d448093af1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-236-_png.rf.ea25ff02d8f413562c0dee12e15b9152.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1899-_jpg.rf.8f32305061d02c8b59f0cfc76af15488.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1338-_jpg.rf.3121f48f8e1d225fffa1b0fa9ae2f72d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox0_jpeg.rf.ca8b942314c1e9bc8e8cc5e275a572a5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-151-_png.rf.179450790253b408277532f21f249d75.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-384-_png.rf.83499090d8a0505c4531bfae9ecfa408.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-448-_jpg.rf.b3e3ccad56708e0b1dd4dc2c43251f38.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox20_jpeg.rf.25bf128c830e263af7b3d0b5088cca0d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1062-_jpg.rf.2e63a77ef78bb249746af95c89823150.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-349-_png.rf.707506e7b6152dd57d8d01dd7a5bc53e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-238-_png.rf.fc193a3b04ce4f6fd2980472fd471c11.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2009-_jpg.rf.3d961beaf1cd3aa04504a19f939c6324.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2004-_jpg.rf.e59d85e27f83d6d91efdf89c8c9743fa.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-517-_jpg.rf.dd620b39031722faa6cd719d117af21c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-284-_png.rf.f0e23d38ae4523fa178bfa21102c40b0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1991-_jpg.rf.d8aeebff7771711238808e4d752ced22.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1389-_jpg.rf.aecb36edc60ddad1488c64dce5f88634.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1875-_jpg.rf.7b8fe27aa4d949287748ea50d143b731.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1453-_jpg.rf.3ed995545aa3c92323f3018fcebeaa7d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged238.png,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-23-_png.rf.c3a17bc894b5969d57eefed8ca3ed765.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-805-_png.rf.4e31894678b3137057108dc47935d5cf.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1933-_jpg.rf.3e2411cbbae3c37de07528a1da1e76db.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-513-_png.rf.c892554693d748bf4e9e7230aa6e07a8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox3_jpeg.rf.14f0e0a85c5c5d029be1113f7a231895.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1454-_jpg.rf.718eead5045b9b708132a09322bb316b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-460-_png.rf.d3dca3b16842b98453f226166610755f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-404-_jpg.rf.565a312acb55c1c3ff2fe16f80e7b3eb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1725-_jpg.rf.41cced97dcbe9c6ea6b4a32683973788.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-115-_png.rf.6c152d7f50007189fdf58e0344c553f5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1310-_jpg.rf.ead65469ef70318a129644f7ef390510.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2112-_jpg.rf.b5eb2314629cd8b3c05823aade6116fe.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-435-_png.rf.79a8d2bf5b1b40c80a46ad12641f114e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-136-_jpg.rf.3da120c827065ebd9fc2ff64c2be5c67.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-532-_jpg.rf.9ae9f1f9f9a64aed9bbe9fa66b16de08.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1473-_jpg.rf.5cf18241bc75a007c689b68d72c2dcfb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2164-_jpg.rf.42f3b3e0b384fc7983ea1f4535919d72.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1253-_jpg.rf.fb2183a732a03c2f815f385a4f61517b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox253_png.rf.86f91a3b4d3f07a66cab93badc855ab6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged230_jpeg.rf.ed7afee3265205fa9aceb67cbf467150.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-927-_jpg.rf.42883ddbffa0cae7cf05bd1b2c6d0365.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1007-_png.rf.8421d75b9d50478e77b85df673b9c85d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox180_jpeg.rf.36b41f121ecb0bad8a74c4d0bcd9d57d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-370-_png.rf.e37e91201cc84fac5058e8604c1f7c57.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2081-_jpg.rf.521b6ca091c696c14a4f6a7f155bdf1d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1708-_jpg.rf.d2a5fbea7fbe7857681fce9e605a113e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents41_webp.rf.18ff966f56d80eed4e235b14d908a67a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-467-_png.rf.bfb155fbf95aaea4929fee6169a864cf.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged266_jpeg.rf.f36045e9f7d5f71f11cb2bddfa0b8483.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1958-_jpg.rf.81ecdb7d264eadb4df5a9ff03e833274.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged169.png,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-245-_png.rf.48015545e767ffa5506731405735ca7c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1310-_jpg.rf.d3e004059105da5e3caa75c68879e63a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1347-_jpg.rf.b1b122618e92ab5c36cd4443e5f3fe47.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-179-_png.rf.87877858b9865c319b312ff80f228873.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1630-_jpg.rf.a2d376cdb62b5cdf3a8bab9b36966272.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1747-_jpg.rf.f799e40e511054c6260c3901ba5a7e6f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2193-_jpg.rf.f148cc4060105d4be51dbee55959c4b4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2203-_jpg.rf.18aa18413ea8f66bbc3bf5bf1f39825d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-510-_png.rf.c36b96944a6a6b89cf4bad606b583b11.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-381-_png.rf.2d80dadca09da4e9acdc581dabdbb509.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-226-_png.rf.5a6940bfb30aa528d22b1d993425cd2f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1533-_jpg.rf.4ae8024f91c18c5cc0da8a496299d151.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox47.png,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-168-_png.rf.d0110a82261a83d15f4c27ddc9661c8e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1066-_jpg.rf.10b38ce6b6c517e5ab85792bc60f5355.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2-_png.rf.6c72a65ad1eb24cd9b5ecf65a2d02cce.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-157-_jpg.rf.4509ccfc86b38bbf928f0df9c0dc2adb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1640-_jpg.rf.d84e72013a661e1491d3e7a8860fcb8f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1676-_jpg.rf.5aea1eb7d629bb0e6b0360691eb9bd70.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1474-_jpg.rf.0a42f10eae11ec3c1e9c2fc0771c2fc0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox62_jpeg.rf.ff2542747f35e2b4706e70aa3d9200dd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged44.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-428-_jpg.rf.f9e0a91f71e54c35dbc59ec0c565e8ab.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-511-_jpg.rf.934d29bc1f8cdc4a8c8034a305644363.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-842-_jpg.rf.2f941449800508d7c9e70835b94e1da0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1499-_jpg.rf.92794e2b2070b686b2563e4b4ec5d97d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents100_jpeg.rf.f05ad8cef8040a16ead9dc2f3dc9bda2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-500-_png.rf.adbdb661795a6d7d1224efefc92c16dc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-499-_png.rf.144f93184223ea1b78a7553602c509ba.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-327-_png.rf.2f8d2f319912d4c5adbfcc1e9430b352.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-119-_png.rf.e9ef75d1dfe21ebd3d5499b9ae392888.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-128-_png.rf.19f97586689f48f2b63fcc41b07102ac.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-126-_jpg.rf.62bcb3f24afb1750e03df70cb746edac.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox174_jpeg.rf.d01fe97a67611b14f7cae3e426d1a8f3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1630-_jpg.rf.3345d387fe4fa206326ea9facee07575.jpg,Damaged
