filepath,label
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2222-_jpg.rf.f9a33cf3c00b15ca975f311c3f5e2c72.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1072-_jpg.rf.45b4b0f1c311df02c376825b37533dcb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged174.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2175-_jpg.rf.f838e6773a306245f64dac9bcb13e593.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1839-_jpg.rf.f3b9b887febaa977e66c5e19925b40fa.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-703-_png.rf.8ecef3547eab7fd9d212f71eb15b62d2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes154_png.rf.b21221fa7eac0dde0b1d851e9a83d7c1.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-622-_jpg.rf.fa9ad62d98b0b34583ccb3c17ac07807.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged296_png.rf.2298d2afdf14b8ab7a20bccece8c9459.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1256-_jpg.rf.d4ae485f97007a332653a9f87efb3bf4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1983-_jpg.rf.d438c380c3845f2c77e40e1dcc3125d5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1319-_jpg.rf.bb88870ce5e5fb0dcd61849fc7461bed.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1962-_jpg.rf.5c624d497be1860a9f57f2cf0a8973c4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes158.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-315-_png.rf.2942655b991d6a239f6580df52c1e806.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes223_jpeg.rf.f242f4c8c234350c1e403f8db9f2012c.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2201-_jpg.rf.45e22ec09466806e6822a3a791456762.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1639-_jpg.rf.d8d7190111758b2f3ba4054a344bb7f1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-346-_png.rf.d3097451d6c23bf710bba4ebe07ea1ee.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2058-_jpg.rf.71c3ebe272e5f651d1581a393d33ea5e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000045_jpg.rf.455ed55d534509f462cff4a96fd98ca3.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes177_jpeg.rf.d9431d13db16107ac513cff16e6f0665.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged41_jpeg.rf.43e2ef29073d27e6b8b06347e6715e13.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1068-_jpg.rf.3e645ecf475024b4908dacddbb30abd8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-130-_jpg.rf.0f6dce99a3634f370f76a37d0bb40067.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes99_jpeg.rf.33a2a227e2c2c954684a84055f4f27d1.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes167_jpeg.rf.9c633d94fbec8544034fb5e12fcc9461.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-917-_png.rf.cdc554457b9a9e3a0517237fca26e3be.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes262_jpeg.rf.5ad7101f3dcdcaaec339e6c4c40b2de9.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1431-_jpg.rf.cb5118a10983b34949cd9f89bb2e1c80.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1885-_jpg.rf.1738783cd9dcecfdaeace2b52dd0071b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1794-_jpg.rf.61c383a8ca8fa516b0489f82af956337.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/aruco_20230523_191955_jpg.rf.c212679ee04087469b0a22a8b406b120.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1094-_jpg.rf.bdf752882d059d2f2a4d76f5d24d1ded.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes174_jpeg.rf.426d4f73bf880685803faa04e521b84f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2007-_jpg.rf.0b84cace32c02ab96114c29bee096aec.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged173_jpeg.rf.2009cecbcf5a9d5b2061abbbc193e458.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox3_jpeg.rf.14f0e0a85c5c5d029be1113f7a231895.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-517-_jpg.rf.dd620b39031722faa6cd719d117af21c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox103.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1596-_jpg.rf.5281f1b511116e7b8b16090799dfdad6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes208_jpeg.rf.8f323ad56f540b2988806bc3b5008b09.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox8_jpeg.rf.68223f1dfb263e58f9f1263fb749ee1d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1501-_jpg.rf.d5f215258e38de2a5522577b6b5433dc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox126.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes166.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1126-_jpg.rf.c71275927445b6c9480a4a8a422b0906.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1442-_jpg.rf.059182dcfa186772b56b17f8fb68b2bc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2143-_jpg.rf.33803e0536c5dce87b08c5d0cf9980cf.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox216_jpeg.rf.b7483ede99ecb406addca9bce0ecc006.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1291-_jpg.rf.a8b7a9cf33dc56e3d8208abb819e53ec.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1451-_jpg.rf.976e3556b6e3eb16051a4b1f15b32588.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2213-_jpg.rf.6c3eae08f2dee19ed1ba6e6bf8577e0d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged78_jpeg.rf.59537c8a2698ae566b5a19a39b13567d.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1301-_jpg.rf.957585394e620571ff1e9fe8ac9bda13.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-157-_png.rf.11718988f659d8d031746169e4f6eb62.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1008-_jpg.rf.87801db03864693e4dea3f2127c82e53.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-787-_jpg.rf.f4f82232c17b7aa184685b659215af46.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes158_jpeg.rf.8c5de7a7bab20d6c54dc047d5143a6d6.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1346-_jpg.rf.a8c3e6b531b04d7aeda0bf2e08ef5bd1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2203-_jpg.rf.78c315d6cabd1a77c9f492239618f318.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2073-_jpg.rf.056aef8170c1eb7b1c53cc2c9cc9046b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes118_jpeg.rf.67acc64e12b6f34e89bdf1ae13e815a0.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2223-_jpg.rf.0b5ac7c7acaf7f4fd7c28f37ab5b4866.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes153_jpeg.rf.20bb553005abe884ee4ed8833f7c4e76.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-491-_jpg.rf.2e15a06881d11207131d6b685c5d51d6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes254.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2127-_jpg.rf.d08412c8d8e5892d1b2800caf9271f88.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2033-_jpg.rf.edcf5b49292444ef1fd0854e8e95a94b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox93_jpeg.rf.c2e8b861d5c8fafeeb5f00b19ad752cc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1010-_png.rf.4a3232a3d58ff55a10f84cd7bf0c7459.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes136.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes223_png.rf.8cfb6d3d22721df650f2e15d2ad61084.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-476-_png.rf.8e7a121d068918f165e2eb2fd51b0c25.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1007-_jpg.rf.ed4e47709386322ea5ab3b8aa12ac5b1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/aruco_20230523_190111_jpg.rf.270217eb48ac6abcb6200b7bf1542396.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged120_jpeg.rf.58f3dbf6c6c9b482ee7559c6766082b1.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1079-_jpg.rf.56c80c72bcd16ffff58da8640b7ff875.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes194_jpeg.rf.f4aa0473bd7cf22a92ed5cddd747b937.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000078_jpg.rf.c9ec7329e9dde1812e22da25310db16d.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000003_jpg.rf.fd065f7eb9f72b2f1a973d9b4ec823c6.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1445-_jpg.rf.933eb63756f3a43d1dbfe2759c19368b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-782-_jpg.rf.9904bb0cb2d6235140a83fda0c36dc76.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-460-_jpg.rf.94aae52ea1a7e04c48abb422a13cda6b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1030-_jpg.rf.84a08094ced2be726d46e967a8e4302c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1985-_jpg.rf.e670fd81430975b4cdd27b72b6b27251.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-898-_jpg.rf.0990bce34bd0226af18ffd0e9e1b451c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1111-_jpg.rf.095a14d258078d3a07347cc73de42228.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents63.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-939-_png.rf.5e66b52cb2dfbc0c55c5061b1174924a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-366-_png.rf.59a1c49e8b51a6fa64f6227abaec363f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes249.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1528-_jpg.rf.7975d6b966456f3351ca51833ffc12ae.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1678-_jpg.rf.1f251a6d70d203e5048acdd92853f29a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged44.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes116.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1891-_jpg.rf.5c08092a37f75cecab3203338568fac8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-275-_png.rf.e8197c04f74907bba3566b5efdeb55b4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1611-_jpg.rf.1f7eb570b19a9dfe63f9601d96388aa7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1235-_jpg.rf.1073a194934ada6bba694f2a453189fc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-630-_jpg.rf.d81bb9eb1363c1e89ba3c94716dffe32.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1497-_jpg.rf.ccad496fa2832a8283b9006106836ad7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1198-_jpg.rf.267d87a927cfe7e4577bc5caa848a2d3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-442-_jpg.rf.fef899ddaa535fc01eef248720b4b640.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes208_jpeg.rf.d0338a8bc051b976864c34bd76bee6ae.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged237_jpeg.rf.e98a9e048b8716da3ff7d3363212d84b.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes92_jpeg.rf.48e2a891181deee694d17022ac50370a.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged249.png,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes270_jpeg.rf.eb97916cf42b98f33a48bf4e9b3abb62.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1642-_jpg.rf.251912cb6c5fb9a480377376c83f3a44.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-159-_png.rf.6af32a4fd148255c11df2a942b9ceaa4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox148_jpeg.rf.824c16717bb51b0874d93d47e74ca4d4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-446-_png.rf.292fae56be6c00b777e40bc647396965.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes74.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1702-_jpg.rf.2606f0b4af13efbb5753ee99eef76094.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes278_webp.rf.26317857628ff1a125c71131f6d94954.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2131-_jpg.rf.5a690bfdd8e4777aa901b250c654ee89.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-31-_png.rf.0a440007c3783ee9440e1eb60a65dbe1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1268-_jpg.rf.b70822a140df735514f1a0e2b53b6b91.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-465-_jpg.rf.a630c232af1e066820b104315babd0e3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-15-_png.rf.56d71fb723b7546d117977fd5c22d385.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes70.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1014-_png.rf.edfebd42bd99e14ccacec60b4eed7eae.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-432-_jpg.rf.2ae5d1c1dd34b784de2d5137362648e3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents19_jpeg.rf.b9639a9f7d9fe4cf076e04bb8d821565.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes57_jpeg.rf.34ab208a38bf2682421812881537cb1e.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox264_jpeg.rf.3d1591391c06b9c7bb0669f0090543f7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes12.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged53_jpeg.rf.a1a83ae2a8ce9047a162ff5b3cc0c0a4.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1350-_jpg.rf.a27b0f9ca3b8a27fd5ad53ccca4fcc24.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-635-_jpg.rf.c32feb595afc6a200017be1da0bf6d44.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-450-_png.rf.368708f9caa66eb1359e38b88b1a42bf.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes173.png,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes205_jpeg.rf.e925fd5e1582105da3d52e35101022cc.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1283-_jpg.rf.4f091a700030af67179f48c456462cf9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-151-_jpg.rf.0bd970e53558e08668a48affa8f78f30.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1073-_jpg.rf.a6fd66c59c05c761e8766bf2e7176dda.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-332-_png.rf.d90b328e4f31fd20a43fca8ae79c5c2b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1154-_jpg.rf.457fd18c0883481668c919140526995d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2070-_jpg.rf.3eb8fa826f1fff33413873dca4648b76.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2121-_jpg.rf.4fedb1b73009657e607d6a7fad311275.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1755-_jpg.rf.87858018cd439a0face7385f9e16997f.jpg,Damaged
